index,TeamID,Season,seed_num,weighted_past_seed,3pt_success_rate,freethrow_success_rate,field_success_rate
6461,1283,2009,17.0,16.109247826999592,0.31795716639209226,0.6787479406919276,0.40137758296806514
6462,1283,2010,17.0,16.15302297606118,0.3675496688741722,0.721183800623053,0.44400895856662936
6463,1283,2011,17.0,16.1927552052298,0.37018425460636517,0.7280966767371602,0.45324153757888697
6464,1283,2012,17.0,16.228974181388562,0.3365019011406844,0.7232323232323232,0.43543717429067746
6465,1283,2013,17.0,16.262121652309453,0.2882882882882883,0.6709323583180987,0.3989930774071743
6466,1283,2014,17.0,16.292568846482652,0.36180904522613067,0.7045123726346434,0.4310030395136778
6467,1283,2015,17.0,16.320629919359398,0.31446540880503143,0.7399577167019028,0.4040133779264214
6468,1283,2016,17.0,16.346572451322874,0.31968810916179335,0.6783114992721979,0.41408934707903783
6469,1283,2017,17.0,16.37062572185101,0.36300417246175243,0.7011308562197092,0.4391043145821955
6470,1283,2018,17.0,16.392987288501075,0.3289665211062591,0.7203883495145631,0.43349231584525705
6471,1283,2019,17.0,16.41382826093932,0.33878887070376434,0.6881188118811881,0.44850700792199877
6472,1283,2020,17.0,16.433297561188567,0.35384615384615387,0.7486437613019892,0.43837753510140404
6473,1283,2021,17.0,16.451525389549985,0.34968017057569295,0.75,0.4740740740740741
6474,1283,2022,17.0,16.468626063161675,0.3640287769784173,0.7961538461538461,0.4806243272335845
6475,1283,2023,17.0,16.48470035534055,0.32793522267206476,0.6260683760683761,0.4307334109429569
6476,1283,2024,17.0,16.49983743487633,0.3136427566807314,0.7105263157894737,0.4391506991196271
6477,1283,2025,17.0,16.514116482619066,0.3598673300165838,0.6541218637992832,0.4426028238182934
6478,1284,1985,17.0,17.0,0.3407584939929336,0.7048791110457908,0.43846683213228205
6479,1284,1986,17.0,17.0,0.3407584939929336,0.7048791110457908,0.43846683213228205
6480,1284,1987,17.0,17.0,0.3407584939929336,0.7048791110457908,0.43846683213228205
6481,1284,1988,17.0,17.0,0.3407584939929336,0.7048791110457908,0.43846683213228205
6482,1284,1989,17.0,17.0,0.3407584939929336,0.7048791110457908,0.43846683213228205
6483,1284,1990,17.0,17.0,0.3407584939929336,0.7048791110457908,0.43846683213228205
6484,1284,1991,17.0,17.0,0.3407584939929336,0.7048791110457908,0.43846683213228205
6485,1284,1992,17.0,17.0,0.3407584939929336,0.7048791110457908,0.43846683213228205
6486,1284,1993,17.0,17.0,0.3407584939929336,0.7048791110457908,0.43846683213228205
6487,1284,1994,17.0,17.0,0.3407584939929336,0.7048791110457908,0.43846683213228205
6488,1284,1995,17.0,17.0,0.3407584939929336,0.7048791110457908,0.43846683213228205
6489,1284,1996,13.0,16.494048505437952,0.3407584939929336,0.7048791110457908,0.43846683213228205
6490,1284,1997,17.0,16.566176682442194,0.3407584939929336,0.7048791110457908,0.43846683213228205
6491,1284,1998,17.0,16.62184332143514,0.3407584939929336,0.7048791110457908,0.43846683213228205
6492,1284,1999,17.0,16.665871239428213,0.3407584939929336,0.7048791110457908,0.43846683213228205
6493,1284,2000,17.0,16.701416741058345,0.3407584939929336,0.7048791110457908,0.43846683213228205
6494,1284,2001,16.0,16.640245787973587,0.3407584939929336,0.7048791110457908,0.43846683213228205
6495,1284,2002,17.0,16.67410159424727,0.3407584939929336,0.7048791110457908,0.43846683213228205
6496,1284,2003,17.0,16.702542438777996,0.3339622641509434,0.6849087893864013,0.4273097826086957
6497,1284,2004,15.0,16.572413919740235,0.35030864197530864,0.7463126843657817,0.41918903483723585
6498,1284,2005,17.0,16.607203989829074,0.3368606701940035,0.7706422018348624,0.4372785258681786
6499,1284,2006,16.0,16.566832739672307,0.33777038269550747,0.6654991243432574,0.44325609031491386
6500,1284,2007,17.0,16.59866361855514,0.3448905109489051,0.6570327552986512,0.465300727032386
6501,1284,2008,17.0,16.626438599449706,0.320863309352518,0.6863543788187373,0.3996235884567127
6502,1284,2009,17.0,16.650856033426624,0.335042735042735,0.70018281535649,0.40986601705237513
6503,1284,2010,17.0,16.672466872804765,0.3111111111111111,0.685337726523888,0.40378922439313203
6504,1284,2011,17.0,16.691710876301833,0.3248175182481752,0.6394557823129252,0.4074790457769181
6505,1284,2012,17.0,16.708942793715277,0.33276157804459694,0.6500829187396352,0.4188679245283019
6506,1284,2013,17.0,16.724451587335473,0.3100917431192661,0.7056798623063684,0.3972222222222222
6507,1284,2014,17.0,16.73847473523011,0.33586337760910817,0.6395193591455274,0.42036836403033584
6508,1284,2015,17.0,16.75120900869818,0.33794466403162055,0.7216642754662841,0.4289071680376028
6509,1284,2016,17.0,16.76281868712763,0.3698060941828255,0.7662976629766297,0.4363548698167792
6510,1284,2017,17.0,16.773441886609003,0.37032258064516127,0.7563775510204082,0.437682570593963
6511,1284,2018,17.0,16.783195483775533,0.3885017421602787,0.7110817941952506,0.4580908032596042
6512,1284,2019,17.0,16.792178981995473,0.2968197879858657,0.685640362225097,0.4144050104384134
6513,1284,2020,17.0,16.800477573159508,0.3338235294117647,0.7206106870229008,0.40988056460369166
6514,1284,2021,17.0,16.808164581860815,0.3632075471698113,0.7072649572649573,0.42251223491027734
6515,1284,2022,17.0,16.81530343117833,0.3312883435582822,0.7284299858557284,0.4182767624020888
6516,1284,2023,17.0,16.821949234814348,0.2875536480686695,0.6666666666666666,0.4021563342318059
6517,1284,2024,17.0,16.82815009512296,0.34806629834254144,0.7157534246575342,0.43064596895343016
6518,1284,2025,17.0,16.833948167936136,0.3524962178517398,0.7417974322396577,0.4109014675052411
6519,1285,1985,17.0,17.0,0.35657033727069093,0.6922224481851718,0.4547734350892913
6520,1285,1986,17.0,17.0,0.35657033727069093,0.6922224481851718,0.4547734350892913
6521,1285,1987,17.0,17.0,0.35657033727069093,0.6922224481851718,0.4547734350892913
6522,1285,1988,17.0,17.0,0.35657033727069093,0.6922224481851718,0.4547734350892913
6523,1285,1989,17.0,17.0,0.35657033727069093,0.6922224481851718,0.4547734350892913
6524,1285,1990,17.0,17.0,0.35657033727069093,0.6922224481851718,0.4547734350892913
6525,1285,1991,16.0,16.789403938235264,0.35657033727069093,0.6922224481851718,0.4547734350892913
6526,1285,1992,14.0,16.278293665048892,0.35657033727069093,0.6922224481851718,0.4547734350892913
6527,1285,1993,17.0,16.420186815763557,0.35657033727069093,0.6922224481851718,0.4547734350892913
6528,1285,1994,17.0,16.518706095560823,0.35657033727069093,0.6922224481851718,0.4547734350892913
6529,1285,1995,17.0,16.59046279900731,0.35657033727069093,0.6922224481851718,0.4547734350892913
6530,1285,1996,17.0,16.64471648885453,0.35657033727069093,0.6922224481851718,0.4547734350892913
6531,1285,1997,16.0,16.56985378628609,0.35657033727069093,0.6922224481851718,0.4547734350892913
6532,1285,1998,17.0,16.619182436400916,0.35657033727069093,0.6922224481851718,0.4547734350892913
6533,1285,1999,17.0,16.658916730900824,0.35657033727069093,0.6922224481851718,0.4547734350892913
6534,1285,2000,17.0,16.691525242230025,0.35657033727069093,0.6922224481851718,0.4547734350892913
6535,1285,2001,17.0,16.718713050829592,0.35657033727069093,0.6922224481851718,0.4547734350892913
6536,1285,2002,15.0,16.57070995861328,0.35657033727069093,0.6922224481851718,0.4547734350892913
6537,1285,2003,17.0,16.607442679906146,0.35842880523731585,0.7051039697542533,0.43010752688172044
6538,1285,2004,17.0,16.63870028480523,0.33189655172413796,0.7012522361359571,0.4400855920114123
6539,1285,2005,16.0,16.592016962018878,0.34754797441364604,0.6788321167883211,0.45714285714285713
6540,1285,2006,12.0,16.27025789475621,0.38285714285714284,0.712784588441331,0.48925081433224754
6541,1285,2007,17.0,16.325434371363816,0.3621212121212121,0.6631393298059964,0.457280385078219
6542,1285,2008,17.0,16.373408237736893,0.3875432525951557,0.6775510204081633,0.46675805346127486
6543,1285,2009,17.0,16.415446056532847,0.3804100227790433,0.7305502846299811,0.45254957507082155
6544,1285,2010,14.0,16.27347197692161,0.39789473684210525,0.7215189873417721,0.48110661268556004
6545,1285,2011,17.0,16.319200281644303,0.3101851851851852,0.6634304207119741,0.4563042028018679
6546,1285,2012,13.0,16.137875778222433,0.38271604938271603,0.7189542483660131,0.4678362573099415
6547,1285,2013,13.0,15.974582964143323,0.37764932562620424,0.7669421487603306,0.4726775956284153
6548,1285,2014,17.0,16.03428334446733,0.370304114490161,0.7322033898305085,0.47277936962750716
6549,1285,2015,17.0,16.087916097604474,0.3654434250764526,0.7171532846715328,0.4633084577114428
6550,1285,2016,17.0,16.136320472065922,0.36689419795221845,0.6906354515050167,0.46275252525252525
6551,1285,2017,17.0,16.18019242621633,0.3568215892053973,0.7520128824476651,0.4486428951569984
6552,1285,2018,14.0,16.082559869578528,0.3413173652694611,0.7154811715481172,0.47071583514099785
6553,1285,2019,15.0,16.037538603419662,0.38095238095238093,0.6951219512195121,0.49337748344370863
6554,1285,2020,17.0,16.082687411050166,0.3644251626898048,0.7178899082568807,0.47273816656680645
6555,1285,2021,17.0,16.12407333740672,0.36627906976744184,0.7886363636363637,0.4371941272430669
6556,1285,2022,17.0,16.162128188867218,0.338768115942029,0.7875210792580101,0.44155844155844154
6557,1285,2023,17.0,16.197222055151723,0.37264150943396224,0.789247311827957,0.46365914786967416
6558,1285,2024,17.0,16.229673720348185,0.35843373493975905,0.7996146435452793,0.4784335981838819
6559,1285,2025,14.0,16.145404908265554,0.3652597402597403,0.7458745874587459,0.496415770609319
6560,1286,1985,17.0,17.0,0.3448599409631102,0.6691761714361109,0.43720885372430346
6561,1286,1986,16.0,16.377540668798144,0.3448599409631102,0.6691761714361109,0.43720885372430346
6562,1286,1987,17.0,16.678678080147233,0.3448599409631102,0.6691761714361109,0.43720885372430346
6563,1286,1988,17.0,16.787755507872976,0.3448599409631102,0.6691761714361109,0.43720885372430346
6564,1286,1989,17.0,16.842620730195573,0.3448599409631102,0.6691761714361109,0.43720885372430346
6565,1286,1990,17.0,16.875310319487824,0.3448599409631102,0.6691761714361109,0.43720885372430346
6566,1286,1991,17.0,16.896904454427535,0.3448599409631102,0.6691761714361109,0.43720885372430346
6567,1286,1992,17.0,16.91219312156946,0.3448599409631102,0.6691761714361109,0.43720885372430346
6568,1286,1993,17.0,16.92356911533098,0.3448599409631102,0.6691761714361109,0.43720885372430346
6569,1286,1994,17.0,16.932355776474246,0.3448599409631102,0.6691761714361109,0.43720885372430346
6570,1286,1995,17.0,16.939342510387718,0.3448599409631102,0.6691761714361109,0.43720885372430346
6571,1286,1996,13.0,16.439077102155917,0.3448599409631102,0.6691761714361109,0.43720885372430346
6572,1286,1997,17.0,16.515921573188564,0.3448599409631102,0.6691761714361109,0.43720885372430346
6573,1286,1998,17.0,16.575562459435844,0.3448599409631102,0.6691761714361109,0.43720885372430346
6574,1286,1999,17.0,16.622984383018537,0.3448599409631102,0.6691761714361109,0.43720885372430346
6575,1286,2000,17.0,16.661461715630104,0.3448599409631102,0.6691761714361109,0.43720885372430346
6576,1286,2001,17.0,16.69322191716924,0.3448599409631102,0.6691761714361109,0.43720885372430346
6577,1286,2002,17.0,16.719826140254753,0.3448599409631102,0.6691761714361109,0.43720885372430346
6578,1286,2003,17.0,16.742397055855715,0.3544018058690745,0.7145877378435518,0.4316546762589928
6579,1286,2004,17.0,16.761760297401732,0.35172413793103446,0.640926640926641,0.4470149253731343
6580,1286,2005,17.0,16.778535111783558,0.3207236842105263,0.6762589928057554,0.4332874828060523
6581,1286,2006,17.0,16.793194102469148,0.37333333333333335,0.65,0.4589086127547666
6582,1286,2007,17.0,16.806103588359804,0.3241167434715822,0.6641074856046065,0.41517857142857145
6583,1286,2008,17.0,16.81755147515916,0.35964912280701755,0.738013698630137,0.44144144144144143
6584,1286,2009,17.0,16.82776688706869,0.32149200710479575,0.6687116564417178,0.41529051987767585
6585,1286,2010,17.0,16.836934243236186,0.3643122676579926,0.6845018450184502,0.44030898876404495
6586,1286,2011,17.0,16.845203515157703,0.32926829268292684,0.65,0.4044803982576229
6587,1286,2012,17.0,16.852697811765182,0.3466666666666667,0.6961325966850829,0.40956749672346004
6588,1286,2013,17.0,16.859519064198896,0.3333333333333333,0.7225042301184433,0.41819330385344283
6589,1286,2014,17.0,16.865752339135035,0.3375,0.7128547579298832,0.42688524590163934
6590,1286,2015,17.0,16.871469148824733,0.3561643835616438,0.720173535791757,0.39650872817955113
6591,1286,2016,17.0,16.876730017928043,0.3716129032258065,0.6894736842105263,0.430032292787944
6592,1286,2017,17.0,16.881586493395044,0.371571072319202,0.7320359281437125,0.43105320304017375
6593,1286,2018,17.0,16.886082732465553,0.3377386196769457,0.7349570200573066,0.4140625
6594,1286,2019,17.0,16.890256767894734,0.37593984962406013,0.7405660377358491,0.45200219418540866
6595,1286,2020,17.0,16.894141523920865,0.3148148148148148,0.7408695652173913,0.4385026737967914
6596,1286,2021,17.0,16.89776563806592,0.32020997375328086,0.7462365591397849,0.4436741767764298
6597,1286,2022,14.0,16.777890239324993,0.37161084529505584,0.7475177304964539,0.4744399770246984
6598,1286,2023,14.0,16.667083137706175,0.31956912028725315,0.7631224764468372,0.45611940298507464
6599,1286,2024,16.0,16.64250336245142,0.3641379310344828,0.7342007434944238,0.4634703196347032
6600,1286,2025,17.0,16.657717738272222,0.3425925925925926,0.725,0.4541832669322709
6601,1287,1985,17.0,17.0,0.3312005775293464,0.7230492785961846,0.4531648754467237
6602,1287,1986,17.0,17.0,0.3312005775293464,0.7230492785961846,0.4531648754467237
6603,1287,1987,17.0,17.0,0.3312005775293464,0.7230492785961846,0.4531648754467237
6604,1287,1988,17.0,17.0,0.3312005775293464,0.7230492785961846,0.4531648754467237
6605,1287,1989,17.0,17.0,0.3312005775293464,0.7230492785961846,0.4531648754467237
6606,1287,1990,17.0,17.0,0.3312005775293464,0.7230492785961846,0.4531648754467237
6607,1287,1991,17.0,17.0,0.3312005775293464,0.7230492785961846,0.4531648754467237
6608,1287,1992,17.0,17.0,0.3312005775293464,0.7230492785961846,0.4531648754467237
6609,1287,1993,17.0,17.0,0.3312005775293464,0.7230492785961846,0.4531648754467237
6610,1287,1994,17.0,17.0,0.3312005775293464,0.7230492785961846,0.4531648754467237
6611,1287,1995,17.0,17.0,0.3312005775293464,0.7230492785961846,0.4531648754467237
6612,1287,1996,17.0,17.0,0.3312005775293464,0.7230492785961846,0.4531648754467237
6613,1287,1997,17.0,17.0,0.3312005775293464,0.7230492785961846,0.4531648754467237
6614,1287,1998,17.0,17.0,0.3312005775293464,0.7230492785961846,0.4531648754467237
6615,1287,1999,17.0,17.0,0.3312005775293464,0.7230492785961846,0.4531648754467237
6616,1287,2000,17.0,17.0,0.3312005775293464,0.7230492785961846,0.4531648754467237
6617,1287,2001,17.0,17.0,0.3312005775293464,0.7230492785961846,0.4531648754467237
6618,1287,2002,17.0,17.0,0.3312005775293464,0.7230492785961846,0.4531648754467237
6619,1287,2003,17.0,17.0,0.3819951338199513,0.7571428571428571,0.49566377585056703
6620,1287,2004,17.0,17.0,0.35,0.7491961414790996,0.4631728045325779
6621,1287,2005,17.0,17.0,0.29652996845425866,0.7562642369020501,0.4586206896551724
6622,1287,2006,17.0,17.0,0.3157894736842105,0.6960556844547564,0.4170337738619677
6623,1287,2007,17.0,17.0,0.3116883116883117,0.6565874730021598,0.43133333333333335
6624,1287,2008,17.0,17.0,0.3379721669980119,0.712280701754386,0.41935483870967744
6625,1287,2009,16.0,16.937969806075692,0.3273092369477912,0.7240915208613729,0.43520642201834864
6626,1287,2010,17.0,16.942562166007974,0.3741496598639456,0.684044233807267,0.4419279907084785
6627,1287,2011,13.0,16.716506907787082,0.3426443202979516,0.677037037037037,0.4532766990291262
6628,1287,2012,17.0,16.735917337381597,0.3560606060606061,0.7467166979362101,0.43447792571829014
6629,1287,2013,17.0,16.753096564987437,0.3119584055459272,0.6989869753979739,0.42857142857142855
6630,1287,2014,17.0,16.768386954450584,0.30144404332129965,0.7089715536105032,0.4452296819787986
6631,1287,2015,17.0,16.782066783673187,0.33996683250414594,0.7209677419354839,0.43575418994413406
6632,1287,2016,17.0,16.794364183682564,0.375,0.6912751677852349,0.43100411039342335
6633,1287,2017,17.0,16.805467660857087,0.3867924528301887,0.738,0.4514088556641748
6634,1287,2018,17.0,16.815534126622616,0.3184931506849315,0.6971326164874552,0.42105263157894735
6635,1287,2019,17.0,16.82469508717879,0.33613445378151263,0.7072,0.41865509761388287
6636,1287,2020,17.0,16.833061459893152,0.2727272727272727,0.6383363471971067,0.4254835039817975
6637,1287,2021,14.0,16.714176818042937,0.34705882352941175,0.6825688073394496,0.45909398242055444
6638,1287,2022,17.0,16.72771064910936,0.35807860262008734,0.6747474747474748,0.4523112931538912
6639,1287,2023,17.0,16.740129718653236,0.35638297872340424,0.7228464419475655,0.4274193548387097
6640,1287,2024,14.0,16.63438183743011,0.35294117647058826,0.7148362235067437,0.464091732045866
6641,1287,2025,17.0,16.650508329984785,0.31226765799256506,0.6739864864864865,0.40609137055837563
6642,1288,1985,17.0,17.0,0.3310372937505214,0.6274867059621962,0.4211018581101542
6643,1288,1986,17.0,17.0,0.3310372937505214,0.6274867059621962,0.4211018581101542
6644,1288,1987,17.0,17.0,0.3310372937505214,0.6274867059621962,0.4211018581101542
6645,1288,1988,17.0,17.0,0.3310372937505214,0.6274867059621962,0.4211018581101542
6646,1288,1989,17.0,17.0,0.3310372937505214,0.6274867059621962,0.4211018581101542
6647,1288,1990,17.0,17.0,0.3310372937505214,0.6274867059621962,0.4211018581101542
6648,1288,1991,17.0,17.0,0.3310372937505214,0.6274867059621962,0.4211018581101542
6649,1288,1992,17.0,17.0,0.3310372937505214,0.6274867059621962,0.4211018581101542
6650,1288,1993,17.0,17.0,0.3310372937505214,0.6274867059621962,0.4211018581101542
6651,1288,1994,17.0,17.0,0.3310372937505214,0.6274867059621962,0.4211018581101542
6652,1288,1995,17.0,17.0,0.3310372937505214,0.6274867059621962,0.4211018581101542
6653,1288,1996,17.0,17.0,0.3310372937505214,0.6274867059621962,0.4211018581101542
6654,1288,1997,17.0,17.0,0.3310372937505214,0.6274867059621962,0.4211018581101542
6655,1288,1998,17.0,17.0,0.3310372937505214,0.6274867059621962,0.4211018581101542
6656,1288,1999,17.0,17.0,0.3310372937505214,0.6274867059621962,0.4211018581101542
6657,1288,2000,17.0,17.0,0.3310372937505214,0.6274867059621962,0.4211018581101542
6658,1288,2001,17.0,17.0,0.3310372937505214,0.6274867059621962,0.4211018581101542
6659,1288,2002,17.0,17.0,0.3310372937505214,0.6274867059621962,0.4211018581101542
6660,1288,2003,17.0,17.0,0.34523809523809523,0.6490963855421686,0.40736342042755347
6661,1288,2004,17.0,17.0,0.37254901960784315,0.6203125,0.43741496598639457
6662,1288,2005,17.0,17.0,0.32563025210084034,0.6171328671328671,0.4284030642309959
6663,1288,2006,17.0,17.0,0.2828507795100223,0.621031746031746,0.375
6664,1288,2007,17.0,17.0,0.32891832229580575,0.6298600311041991,0.457327839905827
6665,1288,2008,17.0,17.0,0.33035714285714285,0.6626506024096386,0.4317789291882556
6666,1288,2009,15.0,16.875939612151384,0.3407258064516129,0.6471494607087828,0.4254201680672269
6667,1288,2010,15.0,16.765744302020828,0.3377926421404682,0.7030114226375909,0.4325068870523416
6668,1288,2011,17.0,16.782316437818704,0.2956730769230769,0.6814621409921671,0.4196799051570836
6669,1288,2012,17.0,16.79692202995964,0.3072033898305085,0.6764705882352942,0.42947903430749684
6670,1288,2013,17.0,16.809872273709654,0.2916666666666667,0.5889830508474576,0.4460431654676259
6671,1288,2014,17.0,16.82141835073498,0.26119402985074625,0.6121134020618557,0.42803638309256287
6672,1288,2015,17.0,16.831764864260887,0.28397212543554007,0.6254019292604501,0.3585508790623335
6673,1288,2016,17.0,16.841079887665487,0.30097087378640774,0.6832298136645962,0.3973288814691152
6674,1288,2017,17.0,16.849502567759018,0.2919847328244275,0.7136294027565084,0.3809248554913295
6675,1288,2018,17.0,16.85714893990574,0.3257918552036199,0.7271407837445574,0.41803743618831535
6676,1288,2019,17.0,16.864116420097382,0.3306122448979592,0.6996753246753247,0.3918617614269788
6677,1288,2020,17.0,16.870487307361003,0.2791164658634538,0.6941896024464832,0.4158354114713217
6678,1288,2021,17.0,16.876331538300857,0.32905982905982906,0.748314606741573,0.42158516020236086
6679,1288,2022,17.0,16.881708871092552,0.3068432671081678,0.667420814479638,0.4149085794655415
6680,1288,2023,17.0,16.886670630308934,0.3630705394190871,0.6806387225548902,0.4236239950525665
6681,1288,2024,17.0,16.891261110865422,0.28153153153153154,0.758220502901354,0.43575757575757573
6682,1288,2025,17.0,16.89551871528673,0.3155080213903743,0.7247557003257329,0.45613015688553166
6683,1290,1985,17.0,17.0,0.3322031346822403,0.6556594651111509,0.40673733543718027
6684,1290,1986,16.0,16.377540668798144,0.3322031346822403,0.6556594651111509,0.40673733543718027
6685,1290,1987,17.0,16.678678080147233,0.3322031346822403,0.6556594651111509,0.40673733543718027
6686,1290,1988,17.0,16.787755507872976,0.3322031346822403,0.6556594651111509,0.40673733543718027
6687,1290,1989,17.0,16.842620730195573,0.3322031346822403,0.6556594651111509,0.40673733543718027
6688,1290,1990,17.0,16.875310319487824,0.3322031346822403,0.6556594651111509,0.40673733543718027
6689,1290,1991,17.0,16.896904454427535,0.3322031346822403,0.6556594651111509,0.40673733543718027
6690,1290,1992,16.0,16.72630595847329,0.3322031346822403,0.6556594651111509,0.40673733543718027
6691,1290,1993,17.0,16.774702079473215,0.3322031346822403,0.6556594651111509,0.40673733543718027
6692,1290,1994,17.0,16.809099965050155,0.3322031346822403,0.6556594651111509,0.40673733543718027
6693,1290,1995,17.0,16.83468453435132,0.3322031346822403,0.6556594651111509,0.40673733543718027
6694,1290,1996,15.0,16.60142032756561,0.3322031346822403,0.6556594651111509,0.40673733543718027
6695,1290,1997,17.0,16.6531028529713,0.3322031346822403,0.6556594651111509,0.40673733543718027
6696,1290,1998,17.0,16.693596759426708,0.3322031346822403,0.6556594651111509,0.40673733543718027
6697,1290,1999,17.0,16.726069091708283,0.3322031346822403,0.6556594651111509,0.40673733543718027
6698,1290,2000,17.0,16.752619126131986,0.3322031346822403,0.6556594651111509,0.40673733543718027
6699,1290,2001,17.0,16.774686839062937,0.3322031346822403,0.6556594651111509,0.40673733543718027
6700,1290,2002,17.0,16.793289224020803,0.3322031346822403,0.6556594651111509,0.40673733543718027
6701,1290,2003,17.0,16.80916284217853,0.3527885862516213,0.7013274336283186,0.3985823336968375
6702,1290,2004,17.0,16.822852962329904,0.31432973805855163,0.640973630831643,0.3979713603818616
6703,1290,2005,17.0,16.83477107610024,0.3113207547169811,0.6796338672768879,0.4092526690391459
6704,1290,2006,17.0,16.845233043353588,0.3592233009708738,0.6043737574552683,0.42157558552164653
6705,1290,2007,17.0,16.85448501469391,0.32335329341317365,0.6519886363636364,0.4063047285464098
6706,1290,2008,16.0,16.79816010578951,0.3520408163265306,0.6722817764165391,0.3993630573248408
6707,1290,2009,17.0,16.810499831321014,0.32348111658456485,0.6787479406919276,0.3837837837837838
6708,1290,2010,17.0,16.821469154700765,0.3233333333333333,0.6375198728139905,0.4042806183115339
6709,1290,2011,17.0,16.83127896711319,0.3238095238095238,0.6648122392211405,0.40539083557951483
6710,1290,2012,16.0,16.78459758897281,0.32847682119205296,0.6501457725947521,0.40224032586558045
6711,1290,2013,17.0,16.796267054742597,0.30341113105924594,0.6477093206951027,0.3697007481296758
6712,1290,2014,17.0,16.806787853830528,0.31069609507640067,0.6687898089171974,0.40080506037952845
6713,1290,2015,17.0,16.81631693351576,0.302504816955684,0.653968253968254,0.38618524332810045
6714,1290,2016,17.0,16.824984474863623,0.30338983050847457,0.6926536731634183,0.3879755753875059
6715,1290,2017,17.0,16.832899276637587,0.3425196850393701,0.6497695852534562,0.4215131240349974
6716,1290,2018,17.0,16.840152905906532,0.301056338028169,0.6747826086956522,0.38302172814552804
6717,1290,2019,17.0,16.846822929542615,0.31001890359168244,0.6634460547504025,0.3745928338762215
6718,1290,2020,17.0,16.85297545329284,0.2939068100358423,0.648068669527897,0.3690944881889764
6719,1290,2021,17.0,16.8586671339036,0.32872503840245776,0.572289156626506,0.35687732342007433
6720,1290,2022,17.0,16.863946786430997,0.3052147239263804,0.6549165120593692,0.3873034362259755
6721,1290,2023,17.0,16.868856677806402,0.34913793103448276,0.6651017214397497,0.40630577037477694
6722,1290,2024,17.0,16.873433575219554,0.29243353783231085,0.6578947368421053,0.38050900062073245
6723,1290,2025,17.0,16.877709601404216,0.2876404494382023,0.6689342403628118,0.37706043956043955
6724,1291,1985,17.0,17.0,0.32792853217181256,0.6898928001369397,0.4114748510017
6725,1291,1986,17.0,17.0,0.32792853217181256,0.6898928001369397,0.4114748510017
6726,1291,1987,17.0,17.0,0.32792853217181256,0.6898928001369397,0.4114748510017
6727,1291,1988,17.0,17.0,0.32792853217181256,0.6898928001369397,0.4114748510017
6728,1291,1989,17.0,17.0,0.32792853217181256,0.6898928001369397,0.4114748510017
6729,1291,1990,17.0,17.0,0.32792853217181256,0.6898928001369397,0.4114748510017
6730,1291,1991,17.0,17.0,0.32792853217181256,0.6898928001369397,0.4114748510017
6731,1291,1992,17.0,17.0,0.32792853217181256,0.6898928001369397,0.4114748510017
6732,1291,1993,17.0,17.0,0.32792853217181256,0.6898928001369397,0.4114748510017
6733,1291,1994,17.0,17.0,0.32792853217181256,0.6898928001369397,0.4114748510017
6734,1291,1995,16.0,16.862527357314907,0.32792853217181256,0.6898928001369397,0.4114748510017
6735,1291,1996,17.0,16.88362553833871,0.32792853217181256,0.6898928001369397,0.4114748510017
6736,1291,1997,17.0,16.899574123233496,0.32792853217181256,0.6898928001369397,0.4114748510017
6737,1291,1998,17.0,16.911978097922937,0.32792853217181256,0.6898928001369397,0.4114748510017
6738,1291,1999,16.0,16.819828605210528,0.32792853217181256,0.6898928001369397,0.4114748510017
6739,1291,2000,17.0,16.839836706826667,0.32792853217181256,0.6898928001369397,0.4114748510017
6740,1291,2001,17.0,16.856159210487718,0.32792853217181256,0.6898928001369397,0.4114748510017
6741,1291,2002,17.0,16.86968702346597,0.32792853217181256,0.6898928001369397,0.4114748510017
6742,1291,2003,17.0,16.88105291322731,0.3231046931407942,0.6964618249534451,0.3857901726427623
6743,1291,2004,17.0,16.89071696318998,0.34375,0.6890130353817505,0.41124260355029585
6744,1291,2005,17.0,16.899020648941796,0.35106382978723405,0.663135593220339,0.4141347424042272
6745,1291,2006,17.0,16.906222063615388,0.3017241379310345,0.7188612099644128,0.41412911084043846
6746,1291,2007,17.0,16.912519459275963,0.32,0.6819923371647509,0.4320776255707763
6747,1291,2008,16.0,16.853506014591957,0.367112810707457,0.6964285714285714,0.44642857142857145
6748,1291,2009,17.0,16.86338975332015,0.3347826086956522,0.6704180064308681,0.45280898876404496
6749,1291,2010,17.0,16.872107391513662,0.34990439770554493,0.6372980910425844,0.4219858156028369
6750,1291,2011,17.0,16.879845860916507,0.3246753246753247,0.6798679867986799,0.4188449848024316
6751,1291,2012,17.0,16.886755207184876,0.31673306772908366,0.6441048034934498,0.4242622950819672
6752,1291,2013,17.0,16.892957088860427,0.33785450061652283,0.6972318339100346,0.429123000551572
6753,1291,2014,16.0,16.84668769803847,0.35633626097867,0.7406340057636888,0.4406870638754697
6754,1291,2015,17.0,16.854996160627085,0.3299565846599132,0.682,0.4024316109422492
6755,1291,2016,17.0,16.862506736450282,0.3169705469845722,0.6921797004991681,0.40061006609049316
6756,1291,2017,16.0,16.82210494666437,0.3565217391304348,0.6747967479674797,0.4436732514682328
6757,1291,2018,17.0,16.83101540291538,0.37341772151898733,0.7272727272727273,0.4519230769230769
6758,1291,2019,17.0,16.839135086085783,0.3119402985074627,0.6763110307414105,0.41497851442602823
6759,1291,2020,17.0,16.84656040086309,0.3125948406676783,0.6916221033868093,0.40255962769051773
